,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
56,118,LBR,Liberia,424.14618158294644,588.2319575331302,626.6197563074694,643.8940334992941,627.4182276898993,619.0621564232499,634.5262592712377,630.2034922327761,612.5757024148015,587.2680258713459,250.4317908510357,408.9101157505446,419.3715034052125,417.09254500008007,458.18076258912885,567.5543776891527,564.0078249831362,638.1932462457173,758.2271392510889,1049.7335028260177
57,124,MDG,Madagascar,3928.5142161724557,5038.955102094796,5329.643937063298,5523.010970343521,6257.144394609898,6746.154254604978,7285.424720248852,7940.51976812551,8491.360027719124,8843.65477149478,8760.084091926388,11956.745824730859,12248.532092851572,12965.014209941946,14011.234739624417,15359.33635540756,15691.384163544592,15169.433942365857,14747.61392191834,15654.562195484139
58,126,MYS,Malaysia,5723.37234968341,8018.510785403654,8652.529849397515,8875.848608603179,9466.081903204922,9754.097525786197,10321.5452178472,11375.111306287292,12551.650120813209,12719.344848670278,8171.923130839225,12769.62125017575,12888.239132020728,13527.19231371834,16964.206778600514,19263.59785567363,19666.682785230918,19842.57204086622,20543.632620429868,22006.31490453454
59,131,MTQ,Martinique,19.669962284490506,42.51819142266453,51.52826893945602,47.34688269454159,44.637952383436634,30.56335090987842,32.68272187055307,38.57093706481149,60.76895091701397,70.77937018989063,21.848592557324015,44.16673457075336,41.751732115457564,41.633763166203195,38.86656157851918,45.167453789599584,48.4066843524722,46.75847504603544,39.63333029322159,47.64135800501228
60,132,MRT,Mauritania,22.66566912339137,29.096537904597746,29.45125891710262,29.04891806179947,41.67619947268666,40.38590389155387,38.22489946043954,35.53570576277729,44.715644637685,65.21605492508733,32.673747903264186,47.69856300268413,55.359956931947956,66.17240694160844,56.76012895864519,75.69750280874585,81.95165042904544,86.25687031317595,55.43034507996076,42.924779804533486
61,133,MUS,Mauritius,9.31147199594142,11.310805642641533,11.253933626235568,11.539379650701868,13.59455122939855,13.308236749299656,12.681540323418687,13.367715116596234,16.67979686865746,18.621603541207673,133.30864550866295,156.55787894612192,166.2685515026379,173.8131224669465,180.44499664410833,182.67527435513864,190.3245270339585,187.86971279282562,179.8190129558633,175.30916184392422
62,134,MYT,Mayotte,21.820702442110395,31.249071361192478,32.55500783080353,30.30245096476774,19.096485399410753,13.107720068189256,13.403954382624537,17.792282980675466,18.978758949353608,16.13284381284371,10.320392164390267,12.929803850261102,14.472032353664385,14.708585152424732,16.071047859074373,15.951982387563456,14.94452689441037,12.275765808780616,12.097391959888245,17.552762696906797
63,135,MEX,Mexico,14097.556589768936,21697.032147395304,21506.669112419204,20176.607685066072,18108.7747217338,18189.45774366471,19757.70581706596,22919.179696806423,24683.067731289193,25978.726166170058,43513.69567754713,67886.65808152214,77851.30753525542,80410.78048290615,84309.88358643313,83895.57948815821,79991.38737580343,71781.15013254879,71674.82717267596,84463.06911212503
64,136,FSM,Micronesia,15.165001636386545,16.364432616721565,14.798878412862722,4.7423666599058185,1.0840544965470957,1.0840544965470957,1.0840544965470957,1.0840544965470957,18.70037764818157,19.545067984292963,357.95212941000057,380.49976618729903,392.06093483791886,91.06164517391868,20.421343285366405,20.4213432853664,20.4213432853664,20.421343285366405,361.0650072704537,392.5654754733215
65,143,MOZ,Mozambique,4679.799389560816,6917.24775316024,7041.210732620638,7166.592259912336,7607.641682703643,8070.251548036718,8594.186617862373,9743.111377104702,10093.585868569317,9265.792593017135,7530.2199601526145,15208.20379977166,17371.5837131562,18337.036743116896,18998.087270939766,19835.007386346802,19724.875186824698,21743.990719957685,25206.583015821045,30042.44006616719
66,144,MMR,Myanmar,11483.214489189113,15627.995521847772,17047.074920200477,17615.03053749405,18783.861679513604,19761.4528455672,21421.60203779844,23922.569621821247,24696.609448242263,24617.063563317985,44429.74009756898,57418.76531343099,55977.21847147222,61579.14372412228,76907.47514912969,79600.9154889256,78662.69344548768,82218.44901513105,82926.34463929058,75065.21869776091
67,151,NCL,New Caledonia,395.3399950208272,737.1589605485747,807.8579458920518,782.8515193496435,695.6529114027906,636.8781421848944,652.4052017227589,857.1393673486428,1288.3045665413892,1600.073964640563,935.860071453549,1404.567331567122,1673.5950773601226,1642.3777757560467,1530.377170890822,1317.16426998054,1263.723474105279,1122.8280035080263,1010.9107645792405,1127.2474408266653
68,152,NZL,New Zealand,2085.5384624826625,2510.899908250127,2647.416275509915,2753.260332187867,2856.3836351229324,2977.2444058657593,3061.725383466941,3135.2132300831427,3229.5417800075165,3245.3969265746264,1090.328156284764,1531.417411852841,1494.617641194192,1588.070292725507,1677.6913262999176,1858.7807283175866,1924.4157606064541,1915.94320247719,2159.056907842576,2596.7866987337616
69,153,NIC,Nicaragua,2787.190885215874,3911.856807316442,4279.328415864838,3901.9151207624973,2394.5597463421623,1889.019314874457,2174.9878503308505,2418.1346772307543,2523.2617601418924,2380.4453636577846,1977.0282008395134,2828.086366654327,2615.09581195097,2549.0873522107076,2685.7961947757863,2784.680066514397,2795.681296536515,2738.7496814876777,3643.058699742653,4479.161541179001
70,155,NGA,Nigeria,7637.975617383283,10564.767652414177,10769.518406094612,9658.553664921514,9368.534541211266,8288.837483188676,9028.72673686844,8245.293699351172,9291.478456258112,10202.825967782308,14611.936314473342,21366.472981130843,22210.857333271968,22654.796666764414,25115.528088606847,27864.86056672164,28066.522704331997,27912.83183287589,28219.27106468945,31368.092238996214
71,161,OMN,Oman,8.505406924112393,13.872002010197342,17.489278500254056,19.34719980265573,16.602751331001674,14.718764134775345,10.294352553557513,7.6828307037858465,9.106744783256378,12.042666782371317,37.2982503649252,54.920258611657545,52.886249028190534,51.1445198724966,48.57636177904268,50.06258793507392,53.90062288658127,52.15637611511593,49.01095157146743,44.293359193386536
72,162,PAK,Pakistan,2062.1733890797036,2811.086047973116,2715.4813442028612,2550.404673463405,2718.1582713787825,3641.702332638616,4365.266407806068,4791.706188423773,4234.848769756756,2961.5868552851034,10399.268362602426,13720.434532857533,14453.386595412296,16053.083381005266,17247.766498710145,16558.616671743453,14809.418581084159,14260.482245926578,17239.360939807073,25223.16288712248
73,163,PLW,Palau,66.4205858041465,105.60760776522699,115.02923130287513,107.07064033183545,90.79272978068585,83.97957154764342,114.48228184352638,129.49342746086202,107.9795931031879,97.01054074369888,25.80609252533481,54.98482175978742,72.28516812213111,61.134232097530614,43.9524804797525,33.645116401313146,24.240182647551787,35.633954996307054,57.878648251878985,66.61799593431228
74,165,PAN,Panama,2618.1320044054546,3465.956496867311,3708.0352882224556,3747.3446429157934,3681.995494367615,3684.8176159044833,3709.790642577345,3636.090862740205,3356.5399292647908,3124.404978418313,1845.9859789969491,2858.7782796695637,3009.3780362811804,3314.0749646137747,3645.3447889252047,3991.8388955206656,4101.160559799242,4399.09867431622,5084.085470269405,6122.730530406736
75,166,PNG,Papua New Guinea,5973.5100948250765,7831.858359849688,8203.58674348903,8224.138964623244,8984.290524636188,9355.582331699115,9817.32239840078,10413.685918880914,10927.898409348092,11027.444117219968,4754.532008327943,7231.373410487652,7808.472034187666,8858.808447635553,11598.05869289256,13213.160827461666,13862.938465934169,14591.076103024978,16139.976643434877,17643.95509495072
76,169,PER,Peru,243.59225602703094,388.7100951428517,438.5741033792035,457.88119235385034,517.1670374462836,629.7073820884807,718.4516698056207,797.9724613222494,810.5403278326233,760.8225635305123,719.5494860500653,1032.315731989295,1046.7651753008781,1029.0553190795783,1089.9224571416005,1171.3471783755142,1160.3017755940798,1086.5848736740213,1033.8599614482707,1018.2023194773968
77,170,PHL,Philippines,6910.933438020203,10233.95706266982,10702.017511325132,10779.478914647572,11120.44326097158,11688.020393256225,12134.289280039973,13777.16542040726,15314.198495545894,15848.22681124648,15218.357524461182,23625.190555848385,25017.984673738632,25867.123331311228,26107.481065400596,26815.096726207274,27040.355317637946,26255.088358189983,25849.897755964812,26554.482648911853
78,174,PRI,Puerto Rico,485.88463636583265,670.4212702581982,564.8577820608606,495.38287323626815,415.45886478446755,404.6362735797463,411.9708501262637,382.9726532382892,286.1185303553607,274.15279900858707,164.7536265387747,313.81501335521756,395.54588018807215,420.7315739789471,416.86153462484873,391.57922119432254,364.26786901579754,365.78443234883906,453.1924770996316,624.478710847866
79,175,QAT,Qatar,8.836661223937476,17.23708530691487,12.523350196935178,11.428012419942313,9.715299325950031,17.08491204224023,21.33706230811537,40.64689297791571,46.19486155871821,45.984193217517,4.2301789028120655,7.962301193373463,9.004081792021328,9.882987274108862,13.399101711507043,13.345575029651775,14.388091309050104,13.839390774203002,14.333464843952544,14.22369910858359
80,176,COG,Republic of Congo,22.19008520717135,30.19366918332153,33.8924516267882,30.61932082787408,24.19287057800517,22.616700721858987,24.435712965077045,30.377839047606507,38.80593940319115,41.777151899573376,21.645183889984132,34.255244610848294,35.64929356764912,38.55729926433733,46.921546344062065,52.67995706609749,54.37735623268199,52.62070777599567,47.83299134856152,51.65108941676831
81,182,KNA,Saint Kitts and Nevis,2.033439217389624,4.357310449925863,4.0087803693281705,4.066855987624817,2.8468470592772164,1.9753914251277838,1.5686605559497473,1.4524601963236243,2.498441622752855,2.96330481933804,0.8715485744712932,2.1498173732950203,2.2660599843887086,2.905141811720908,3.3698942428850516,3.369923825847382,3.718585288000803,2.7889978875727612,2.0916601866970765,2.0335182143918002
82,183,LCA,Saint Lucia,1.0044368077853099,1.3589426125099435,1.1226289264830143,1.0635441616003785,1.122600372643867,0.8861879476891088,0.41351901213672326,0.8270726114763713,1.3588262033075997,1.4178810506724457,0.5316358879935765,1.4177187469810408,1.77215451668483,1.949434955932944,1.8903541181694705,2.4221837012391045,3.0721553895975537,2.245086545948918,1.7724661530216577,2.2451723866201
83,185,VCT,Saint Vincent and the Grenadines,0.4746700994664804,0.7711588592902356,1.4237495733169157,1.364542894510846,1.305252264864269,0.8303591353602267,0.7116345876784755,1.0083896110813537,1.601645786198014,2.3130174483950716,1.4240195220742207,1.6020355989771369,1.6616228737506775,1.8984808008322762,1.7798778808545028,2.0767349663210277,2.076408030026841,2.0168328382493725,1.779455283281679,1.8987010755332567
84,187,MAF,Saint-Martin,0.0,0.0,0.17357389663280218,0.17357389663280218,0.17357389663280218,0.17357389663280218,0.11571593108853478,0.05785796554426739,0.0,0.0,0.0,0.05785767955199303,0.05785767955199303,0.05785767955199303,0.05785767955199303,0.05785767955199303,0.05785767955199303,0.05785767955199303,0.1157154306033385,0.1735733246508212
85,188,WSM,Samoa,5.668687627328343,9.388807978087797,11.27816192829853,10.038578319024808,9.92064010258799,8.503502194423437,7.6770373524013245,4.961390811077078,7.032241413998475,8.449773164922515,1.9496167005399847,3.0721462169146,3.781027246080538,4.253567492802073,6.557367547110124,7.797512412624395,8.91956140367517,10.689459869270827,10.689284896185658,10.985279579204178
86,190,SAU,Saudi Arabia,2507.1698224287284,3246.5356891562637,2925.092928801434,1643.2818369331173,461.350240763068,359.8291618972793,389.313062376709,366.12889795045237,395.7018800957948,431.3382775176218,1170.3534981074336,1962.0659827322586,2014.0515551672145,2553.7952469387,3179.422237170792,3407.3938550835323,3349.5640701170487,3376.496806227298,3423.6811224077387,3407.5952048261133
87,191,SEN,Senegal,4526.319660242259,5485.039383411386,5585.031494990777,5371.179593948045,5115.3813570710945,4947.832652516905,5064.687699309781,5251.384756166236,5201.393083129177,5143.064209139234,1866.2608501808613,3175.3017345996946,3380.5086279410616,3826.506246692807,4146.517646429705,4790.465464385283,4912.065201493163,4861.089917949027,4442.223111211566,4822.805779521037
88,193,SYC,Seychelles,1.2117229267978824,1.2117229267978824,1.3934686102336356,1.0905650163470462,1.03001293558714,0.5453120792497009,0.7270685862673363,0.727034499211278,1.2117337877583196,1.1511502359244212,0.2423486538902096,0.2423486538902096,0.18177301608564206,0.6058906023138071,1.272348224110335,2.1207519161976625,2.1208666732086527,1.75742299734545,1.2725459871787892,1.3331367011448334
89,194,SLE,Sierra Leone,1634.5092995706468,2279.981531217653,2599.002644269587,2420.071612040462,2412.871187843573,2341.537132765767,2586.4269283836247,2525.4735143028292,2193.7336931785867,1925.8380834305353,2171.703423253382,4812.963189792866,4423.993495405804,4664.671482370762,4243.005145255092,4809.890442576193,4730.049916516193,5717.849704749769,8791.581365283304,11186.29146651518
90,195,SGP,Singapore,4.739921935853436,8.872139248405691,11.78900842411767,12.639810556669591,9.783769368285231,6.137637080228473,7.717646390665113,16.16449807514696,22.36288410578227,26.79889885086163,72.2540953193469,110.66025394845207,103.36792065347801,97.83754536729235,121.8404043647871,137.88312091310556,150.27995232029608,155.2020605230759,164.92481024771953,170.15097029920142
91,199,SLB,Solomon Islands,918.0525606944573,1468.388850216248,1612.4617716933424,1504.3062126075554,1318.8187603626752,1199.7383872063458,1176.921224604702,1413.4007907203961,1907.5293218962668,2034.2651764668044,695.6170021738648,1160.8846399063418,1206.6869091558237,1334.5298379384728,1593.8447533236679,1716.5168423927369,1869.2217203139135,1790.7901243751112,1940.5884055355077,2199.7825590060897
92,200,SOM,Somalia,59.363507963983324,87.29766487084453,96.76747642429221,101.00915974567815,99.43101170050474,103.2672355144436,106.19577461184936,110.5713832245945,113.72554304254791,117.7066914176503,158.89219855683797,225.84468802397998,233.40850494651278,247.07232137825304,262.00898917148385,266.0017036928773,271.10282644853925,275.1668034828272,303.80330707546466,333.3924194323107
93,201,ZAF,South Africa,233.25601877406217,276.70228414571216,282.4383280606464,299.819056375634,345.2653488395361,348.12419565801184,358.19676754778294,370.227189668436,373.1562872647582,360.01355902001137,167.86463473282572,237.09691281879628,246.36741349859855,249.83451446573008,255.05233182492057,279.7072719875721,276.66648534216284,275.428541986516,261.5039895833653,271.6559429298831
94,207,LKA,Sri Lanka,822.2705275539521,1219.0506482791666,995.4585838807955,993.5768249979596,1043.554349591416,1097.0076070517562,1067.327964954928,963.3754165352589,831.0823932187631,1014.9938689318458,3831.2802403448673,7178.082618726632,8489.4734761894,8916.422502693214,8166.697232709709,7256.347440452896,6909.265898464581,7032.088175201643,7949.567422201896,8757.133412227377
95,208,SDN,Sudan,8.779645918977927,12.744423691442085,12.804985874538703,13.44148535244966,13.676516378454053,14.139961492315432,14.429765108999701,14.434053455879596,14.383979673115808,13.982296820476229,562.4810531431305,764.1015909586902,810.8924782696786,888.4618753392406,994.0158715584228,1046.0159947384143,1010.7961999165459,1014.913633479641,1070.6834567347119,1085.5466746033615
96,209,SUR,Suriname,6153.404318529102,8801.610191270134,9544.149922174074,11241.506806589903,14061.118539087018,15046.105260021464,14794.312344951846,14844.11125043119,15229.316451446475,15424.209173377192,6665.690296630552,8036.22765661134,8267.853976084087,7861.247250056722,7725.556731396815,7939.4977495771145,8610.094600112989,8919.938005280948,9457.178610998097,10671.149029794258
97,216,TWN,Taiwan,32.92981306693643,49.07889273139111,49.746476288826614,55.74524555756312,54.05501673313165,34.88218581244415,26.178615088778443,17.85033539592288,10.858307856969144,12.453246055774533,14.681268122620626,27.09644096635421,29.417084783733973,29.590314176173223,30.628750785846954,31.96353911776397,33.38981012666547,39.15496478654047,42.006321679647634,41.10198756741165
98,218,TZA,Tanzania,1470.5994642493827,2264.5743670856305,2362.9626673224666,2262.437069224215,2120.7010207226162,1994.2115201598572,2004.7936601272738,2409.84712623016,2762.279603257186,2867.835786901489,2977.6676926012065,4792.355071721508,4658.865100295901,4922.794394650897,5121.4050905531885,5598.337139108053,5653.4239213983565,5257.554601950181,5320.465553311243,6701.927151736807
99,219,THA,Thailand,2228.5798996443514,3460.851071935158,3588.475226031505,3758.9051396117893,3960.9247414936385,4133.528799689487,4563.7678578573095,5147.866322063448,6157.596309773347,6841.699764374847,11078.374765570414,18048.082659938744,19278.43928972728,19128.403824594705,19129.99492879846,19012.799083647747,18010.12571117331,18888.12878891978,18167.946655775828,16093.587853567764
100,220,TLS,Timor-Leste,48.63949402085571,59.51910409509655,59.03896023166711,58.74052369250053,66.91888961770503,64.51350938834152,70.40564107970906,71.36476915078403,71.96458173112427,67.99708882105426,41.102945699745966,65.0225015113935,64.12085848188455,68.50620008548714,65.62059835408972,65.44017552895502,67.90591246180193,72.41294890115674,67.36409941844158,65.61975504506235
101,221,TGO,Togo,2.7195190171768293,4.290775352266,5.076390517917713,5.620265454074581,4.895049913549021,5.015944724128745,4.532491000112365,5.015948879933516,8.883655389040598,11.240589779575961,14.805989295745622,22.722606239417697,22.84347233999597,21.6953046441135,21.332710157614066,22.29961728565916,21.574427117294896,20.72832148392761,19.45923472768169,16.437608209295277
102,223,TON,Tonga,16.921664441687078,40.025284114701435,50.28688946500864,49.29628665428393,59.29084525282238,65.83105712111545,60.69678164444498,53.55561102795083,41.22530401145283,24.8986819904615,29.225102070882947,46.58060137042173,40.673856466917684,33.69099587825343,28.563284328736568,35.035661064279125,36.37562126654533,39.060407217411615,39.48039353733567,41.24015736333854
103,224,TTO,Trinidad and Tobago,142.90681131640082,190.32913286299055,196.61307227108514,215.63368123437527,241.88856067728318,245.7801170315105,248.35665469488092,288.6576723720017,320.7609203636366,312.391116112407,209.87705756316515,283.691702314438,286.9319394546039,286.7302364971924,325.6451179884417,355.77840298467396,363.55941521403736,295.15608093935253,282.3238974468686,430.40535640681713
104,228,TCA,Turks and Caicos Islands,155.49735955594835,276.4361132797506,298.1560179062128,241.19481962775967,216.96851002623978,292.9192135382128,305.4655390271904,290.6573949055158,309.03650531343436,427.4071327968459,6222.979489040382,7993.772836693702,8059.23849514716,8535.055428608888,7489.255780274809,6835.330699231115,6302.223322466023,6789.772152030365,6678.390614233062,6097.791915394615
105,232,ARE,United Arab Emirates,841.0542612375701,1658.131819745221,1485.5188751760957,941.0708104381181,422.12855972194745,332.68199784787737,486.9067080253526,598.7992312205223,610.6630462397942,602.0794221965082,388.983368817039,647.8309372031813,713.2974431423886,811.0374306015127,832.4875814313385,843.1700399393742,832.840031289493,823.610058611534,793.0590734314023,798.3430647223544
106,234,USA,United States,5588.979158619046,8435.14367509295,9184.377477656648,8135.2096869489205,6191.011837763659,5323.128606569815,4766.80072728981,4183.3474357403275,4803.555847077605,6067.957122958871,7212.863190608399,12402.871152386968,13153.193064362735,15847.995347721371,18358.291521799965,18701.741607223685,18271.08581766672,16802.02612998581,15401.531428320724,15371.388329001707
107,238,VUT,Vanuatu,11.498365104514502,22.466545867460184,36.882158517130186,35.13026828504945,39.27770026004562,28.66092352335603,38.70341764125504,31.72346801761043,36.614301457419025,37.36696620638295,3.9670165641953616,13.000241507513334,15.502847255864431,18.83363507091829,20.934416072885377,22.15886124495529,21.519878636149997,14.64731135714656,22.585461779571993,89.20857655457712
108,240,VEN,Venezuela,5727.888909188314,7508.983558139885,7946.324540998878,8137.160548795611,9377.510807634868,9999.481522322203,10781.361361121368,11568.598016960299,12194.440001914865,12445.486046438673,7054.475131512333,10110.714418478396,10681.83033654209,11061.752776678952,11948.295798760884,12713.832966563812,12561.191028911762,12362.434301954352,12436.327816325127,13061.543842655625
109,241,VNM,Vietnam,4421.6180024948935,6348.349526674554,6905.293414104971,6946.401809395622,8364.571055894585,8727.879242410954,9445.529117738524,8740.296100848986,8478.491879765124,11167.980955401328,10760.008123208889,16352.60491154298,17365.767776641325,17831.251803475694,20449.237044645844,22423.308167690007,23256.31238377085,21344.907276078073,20743.60403357069,23453.738788025374
110,242,VIR,"Virgin Islands, U.S.",8.28106902452912,14.53546276695085,16.156414827947444,18.823882304486474,25.665992212190933,21.612921123790372,23.35381321703343,21.669974703689817,24.91770173434041,25.845122195506974,20.74819509231621,28.164794566895786,28.56907015554623,28.452447471568227,24.918644116577944,24.10954676090293,23.066299760466954,22.659423452176114,25.036423319791247,30.88431365658169
111,245,YEM,Yemen,100.16397551886752,132.19624974155965,137.42929588264553,137.8912665406249,126.05427134249722,118.02506173343558,116.97033658204492,110.48165058887675,122.1906968204798,117.43581702672242,317.4893016586166,456.63161204195677,455.5686243007151,460.15153710188594,464.68814495656454,495.39772744094637,508.7031165038933,526.0561896691881,522.5910369437361,569.9685663099463
